[2020-01-29 20:57:09,916] [views.py:22] [views:cftimeline] [INFO]- 刘洋滔end ac data
[2020-01-29 20:57:09,917] [views.py:19] [views:cftimeline] [INFO]- 李逸伦start ac data
[2020-01-29 20:57:09,918] [views.py:22] [views:cftimeline] [INFO]- 李逸伦end ac data
[2020-01-29 20:57:09,918] [views.py:19] [views:cftimeline] [INFO]- 王丹阳start ac data
[2020-01-29 20:57:09,922] [views.py:22] [views:cftimeline] [INFO]- 王丹阳end ac data
[2020-01-29 20:57:09,924] [views.py:19] [views:cftimeline] [INFO]- 赵伟杰start ac data
[2020-01-29 20:57:09,925] [views.py:22] [views:cftimeline] [INFO]- 赵伟杰end ac data
[2020-01-29 20:57:09,926] [views.py:19] [views:cftimeline] [INFO]- 张中豪start ac data
[2020-01-29 20:57:09,926] [views.py:22] [views:cftimeline] [INFO]- 张中豪end ac data
[2020-01-29 20:57:09,927] [views.py:19] [views:cftimeline] [INFO]- 张熠坤start ac data
[2020-01-29 20:57:09,929] [views.py:22] [views:cftimeline] [INFO]- 张熠坤end ac data
[2020-01-29 20:57:09,930] [views.py:19] [views:cftimeline] [INFO]- 邓佩瑶start ac data
[2020-01-29 20:57:09,931] [views.py:22] [views:cftimeline] [INFO]- 邓佩瑶end ac data
[2020-01-29 20:57:09,935] [views.py:19] [views:cftimeline] [INFO]- 罗朝旭start ac data
[2020-01-29 20:57:09,937] [views.py:22] [views:cftimeline] [INFO]- 罗朝旭end ac data
[2020-01-29 20:57:09,939] [views.py:19] [views:cftimeline] [INFO]- 花犇start ac data
[2020-01-29 20:57:09,940] [views.py:22] [views:cftimeline] [INFO]- 花犇end ac data
[2020-01-29 20:57:09,941] [views.py:19] [views:cftimeline] [INFO]- 王晨start ac data
[2020-01-29 20:57:09,942] [views.py:22] [views:cftimeline] [INFO]- 王晨end ac data
[2020-01-29 20:57:09,943] [views.py:19] [views:cftimeline] [INFO]- 金任任start ac data
[2020-01-29 20:57:09,947] [views.py:22] [views:cftimeline] [INFO]- 金任任end ac data
[2020-01-29 20:57:09,949] [views.py:19] [views:cftimeline] [INFO]- 刘权达start ac data
[2020-01-29 20:57:09,950] [views.py:22] [views:cftimeline] [INFO]- 刘权达end ac data
[2020-01-29 20:57:09,953] [views.py:19] [views:cftimeline] [INFO]- 刘俊宇start ac data
[2020-01-29 20:57:09,954] [views.py:22] [views:cftimeline] [INFO]- 刘俊宇end ac data
[2020-01-29 20:57:09,965] [views.py:19] [views:cftimeline] [INFO]- 江钊昕start ac data
[2020-01-29 20:57:10,026] [views.py:22] [views:cftimeline] [INFO]- 江钊昕end ac data
[2020-01-29 20:57:10,041] [views.py:19] [views:cftimeline] [INFO]- 史新玮start ac data
[2020-01-29 20:57:10,175] [views.py:22] [views:cftimeline] [INFO]- 史新玮end ac data
[2020-01-29 20:57:10,209] [views.py:19] [views:cftimeline] [INFO]- 王鑫start ac data
[2020-01-29 20:57:10,225] [views.py:22] [views:cftimeline] [INFO]- 王鑫end ac data
[2020-01-29 20:57:10,250] [views.py:19] [views:cftimeline] [INFO]- 林鑫start ac data
[2020-01-29 20:57:10,255] [views.py:22] [views:cftimeline] [INFO]- 林鑫end ac data
[2020-01-29 20:57:10,256] [views.py:19] [views:cftimeline] [INFO]- 师文斌start ac data
[2020-01-29 20:57:10,257] [views.py:22] [views:cftimeline] [INFO]- 师文斌end ac data
[2020-01-29 20:57:10,257] [views.py:19] [views:cftimeline] [INFO]- 罗子程start ac data
[2020-01-29 20:57:10,260] [views.py:22] [views:cftimeline] [INFO]- 罗子程end ac data
[2020-01-29 20:57:10,262] [views.py:19] [views:cftimeline] [INFO]- 范文帝start ac data
[2020-01-29 20:57:10,263] [views.py:22] [views:cftimeline] [INFO]- 范文帝end ac data
[2020-01-29 20:57:10,264] [views.py:19] [views:cftimeline] [INFO]- 赵清宇start ac data
[2020-01-29 20:57:10,265] [views.py:22] [views:cftimeline] [INFO]- 赵清宇end ac data
[2020-01-29 20:57:10,267] [views.py:19] [views:cftimeline] [INFO]- 钟家辉start ac data
[2020-01-29 20:57:10,268] [views.py:22] [views:cftimeline] [INFO]- 钟家辉end ac data
[2020-01-29 20:57:10,271] [views.py:19] [views:cftimeline] [INFO]- 赵博宇start ac data
[2020-01-29 20:57:10,274] [views.py:22] [views:cftimeline] [INFO]- 赵博宇end ac data
[2020-01-29 20:57:10,274] [views.py:19] [views:cftimeline] [INFO]- 王嘉薪start ac data
[2020-01-29 20:57:10,275] [views.py:22] [views:cftimeline] [INFO]- 王嘉薪end ac data
[2020-01-29 20:57:10,276] [views.py:19] [views:cftimeline] [INFO]- 胡以欣start ac data
[2020-01-29 20:57:10,277] [views.py:22] [views:cftimeline] [INFO]- 胡以欣end ac data
[2020-01-29 20:57:10,278] [views.py:19] [views:cftimeline] [INFO]- 徐若宇start ac data
[2020-01-29 20:57:10,279] [views.py:22] [views:cftimeline] [INFO]- 徐若宇end ac data
[2020-01-29 20:57:10,282] [views.py:19] [views:cftimeline] [INFO]- 王成晨start ac data
[2020-01-29 20:57:10,284] [views.py:22] [views:cftimeline] [INFO]- 王成晨end ac data
[2020-01-29 20:57:10,285] [views.py:19] [views:cftimeline] [INFO]- 蔡锐start ac data
[2020-01-29 20:57:10,286] [views.py:22] [views:cftimeline] [INFO]- 蔡锐end ac data
[2020-01-29 20:57:10,286] [views.py:19] [views:cftimeline] [INFO]- 闫鹏博start ac data
[2020-01-29 20:57:10,287] [views.py:22] [views:cftimeline] [INFO]- 闫鹏博end ac data
[2020-01-29 20:57:10,288] [views.py:19] [views:cftimeline] [INFO]- 洪颐鼎start ac data
[2020-01-29 20:57:10,289] [views.py:22] [views:cftimeline] [INFO]- 洪颐鼎end ac data
[2020-01-29 20:57:10,289] [views.py:19] [views:cftimeline] [INFO]- 史淳静start ac data
[2020-01-29 20:57:10,290] [views.py:22] [views:cftimeline] [INFO]- 史淳静end ac data
[2020-01-29 20:57:10,291] [views.py:19] [views:cftimeline] [INFO]- 史定一start ac data
[2020-01-29 20:57:10,294] [views.py:22] [views:cftimeline] [INFO]- 史定一end ac data
[2020-01-29 20:57:10,299] [views.py:19] [views:cftimeline] [INFO]- 李盛兰start ac data
[2020-01-29 20:57:10,299] [views.py:22] [views:cftimeline] [INFO]- 李盛兰end ac data
[2020-01-29 20:57:10,300] [views.py:19] [views:cftimeline] [INFO]- 王淦start ac data
[2020-01-29 20:57:10,301] [views.py:22] [views:cftimeline] [INFO]- 王淦end ac data
[2020-01-29 20:57:10,301] [views.py:19] [views:cftimeline] [INFO]- 李爽爽start ac data
[2020-01-29 20:57:10,302] [views.py:22] [views:cftimeline] [INFO]- 李爽爽end ac data
[2020-01-29 20:57:10,303] [views.py:19] [views:cftimeline] [INFO]- 张松鸣start ac data
[2020-01-29 20:57:10,307] [views.py:22] [views:cftimeline] [INFO]- 张松鸣end ac data
[2020-01-29 20:57:10,309] [views.py:19] [views:cftimeline] [INFO]- 关玖昌start ac data
[2020-01-29 20:57:10,310] [views.py:22] [views:cftimeline] [INFO]- 关玖昌end ac data
[2020-01-29 20:57:10,311] [views.py:19] [views:cftimeline] [INFO]- 罗晗毓start ac data
[2020-01-29 20:57:10,311] [views.py:22] [views:cftimeline] [INFO]- 罗晗毓end ac data
[2020-01-29 20:57:10,312] [views.py:19] [views:cftimeline] [INFO]- 陈阳start ac data
[2020-01-29 20:57:10,313] [views.py:22] [views:cftimeline] [INFO]- 陈阳end ac data
[2020-01-29 20:57:10,314] [views.py:19] [views:cftimeline] [INFO]- 栗雪start ac data
[2020-01-29 20:57:10,314] [views.py:22] [views:cftimeline] [INFO]- 栗雪end ac data
[2020-01-29 20:57:10,318] [views.py:19] [views:cftimeline] [INFO]- 孙丽美start ac data
[2020-01-29 20:57:10,320] [views.py:22] [views:cftimeline] [INFO]- 孙丽美end ac data
[2020-01-29 20:57:10,321] [views.py:19] [views:cftimeline] [INFO]- 罗顺德start ac data
[2020-01-29 20:57:10,322] [views.py:22] [views:cftimeline] [INFO]- 罗顺德end ac data
[2020-01-29 20:57:10,323] [views.py:19] [views:cftimeline] [INFO]- 张云皓start ac data
[2020-01-29 20:57:10,324] [views.py:22] [views:cftimeline] [INFO]- 张云皓end ac data
[2020-01-29 20:57:10,325] [views.py:19] [views:cftimeline] [INFO]- 熊鑫start ac data
[2020-01-29 20:57:10,325] [views.py:22] [views:cftimeline] [INFO]- 熊鑫end ac data
[2020-01-29 20:57:10,326] [views.py:19] [views:cftimeline] [INFO]- 庞志铭start ac data
[2020-01-29 20:57:10,327] [views.py:22] [views:cftimeline] [INFO]- 庞志铭end ac data
[2020-01-29 20:57:10,332] [views.py:19] [views:cftimeline] [INFO]- 庞有鑫start ac data
[2020-01-29 20:57:10,333] [views.py:22] [views:cftimeline] [INFO]- 庞有鑫end ac data
[2020-01-29 20:57:10,334] [views.py:19] [views:cftimeline] [INFO]- 张丽凤start ac data
[2020-01-29 20:57:10,336] [views.py:22] [views:cftimeline] [INFO]- 张丽凤end ac data
[2020-01-29 20:57:10,337] [views.py:19] [views:cftimeline] [INFO]- 缪文俊start ac data
[2020-01-29 20:57:10,338] [views.py:22] [views:cftimeline] [INFO]- 缪文俊end ac data
[2020-01-29 20:57:10,341] [views.py:19] [views:cftimeline] [INFO]- 王昕凯start ac data
[2020-01-29 20:57:10,343] [views.py:22] [views:cftimeline] [INFO]- 王昕凯end ac data
[2020-01-29 20:57:10,343] [views.py:19] [views:cftimeline] [INFO]- 夏浩然start ac data
[2020-01-29 20:57:10,344] [views.py:22] [views:cftimeline] [INFO]- 夏浩然end ac data
[2020-01-29 20:57:10,345] [views.py:19] [views:cftimeline] [INFO]- 谈文梦start ac data
[2020-01-29 20:57:10,345] [views.py:22] [views:cftimeline] [INFO]- 谈文梦end ac data
[2020-01-29 20:57:10,346] [views.py:19] [views:cftimeline] [INFO]- 宋宜炜start ac data
[2020-01-29 20:57:10,347] [views.py:22] [views:cftimeline] [INFO]- 宋宜炜end ac data
[2020-01-29 20:57:10,348] [views.py:19] [views:cftimeline] [INFO]- 管浩宇start ac data
[2020-01-29 20:57:10,348] [views.py:22] [views:cftimeline] [INFO]- 管浩宇end ac data
[2020-01-29 20:57:10,352] [views.py:19] [views:cftimeline] [INFO]- 杨榕彬start ac data
[2020-01-29 20:57:10,355] [views.py:22] [views:cftimeline] [INFO]- 杨榕彬end ac data
[2020-01-29 20:57:10,355] [views.py:19] [views:cftimeline] [INFO]- 田泽鑫start ac data
[2020-01-29 20:57:10,357] [views.py:22] [views:cftimeline] [INFO]- 田泽鑫end ac data
[2020-01-29 20:57:10,357] [views.py:19] [views:cftimeline] [INFO]- 杨澳start ac data
[2020-01-29 20:57:10,358] [views.py:22] [views:cftimeline] [INFO]- 杨澳end ac data
[2020-01-29 20:57:10,359] [views.py:19] [views:cftimeline] [INFO]- 蒋佳巧start ac data
[2020-01-29 20:57:10,360] [views.py:22] [views:cftimeline] [INFO]- 蒋佳巧end ac data
[2020-01-29 20:57:10,360] [views.py:19] [views:cftimeline] [INFO]- 尤美玥start ac data
[2020-01-29 20:57:10,364] [views.py:22] [views:cftimeline] [INFO]- 尤美玥end ac data
[2020-01-29 20:57:10,366] [views.py:19] [views:cftimeline] [INFO]- 吴德鑫start ac data
[2020-01-29 20:57:10,367] [views.py:22] [views:cftimeline] [INFO]- 吴德鑫end ac data
[2020-01-29 20:57:10,367] [views.py:19] [views:cftimeline] [INFO]- 白朝辉start ac data
[2020-01-29 20:57:10,368] [views.py:22] [views:cftimeline] [INFO]- 白朝辉end ac data
[2020-01-29 20:57:10,369] [views.py:19] [views:cftimeline] [INFO]- 罗颖start ac data
[2020-01-29 20:57:10,369] [views.py:22] [views:cftimeline] [INFO]- 罗颖end ac data
[2020-01-29 20:57:10,370] [views.py:19] [views:cftimeline] [INFO]- 张俊峰start ac data
[2020-01-29 20:57:10,371] [views.py:22] [views:cftimeline] [INFO]- 张俊峰end ac data
[2020-01-29 20:57:10,372] [views.py:19] [views:cftimeline] [INFO]- 杨宇start ac data
[2020-01-29 20:57:10,376] [views.py:22] [views:cftimeline] [INFO]- 杨宇end ac data
[2020-01-29 20:57:10,380] [views.py:19] [views:cftimeline] [INFO]- 张紫旭start ac data
[2020-01-29 20:57:10,380] [views.py:22] [views:cftimeline] [INFO]- 张紫旭end ac data
[2020-01-29 20:57:10,381] [views.py:19] [views:cftimeline] [INFO]- 李晓腾start ac data
[2020-01-29 20:57:10,382] [views.py:22] [views:cftimeline] [INFO]- 李晓腾end ac data
[2020-01-29 20:57:10,395] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /acmerdata/cftimeline HTTP/1.1" 200 120
[2020-01-29 21:00:00,868] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:00:02,752] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:01:29,441] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:01:31,713] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:01:44,669] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:01:46,127] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:01:56,399] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:01:58,203] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:02:01,449] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:02:03,351] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:02:08,380] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:02:10,355] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:02:33,645] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:02:35,498] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:03:38,431] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:03:40,310] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:04:41,429] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 21:04:43,182] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:07:50,324] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 21:07:52,566] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:08:10,140] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 21:08:11,796] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:09:43,756] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 21:09:45,909] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:10:05,793] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:10:07,802] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:10:35,043] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:10:37,007] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:10:42,057] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:10:44,067] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:11:11,826] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:11:13,473] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:11:44,259] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:11:46,070] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:11:49,821] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:11:51,864] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:11:54,372] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/cftimeline
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 23, in cftimeline
    date = str(year)+'-'+month
TypeError: 'str' object is not callable
[2020-01-29 21:11:54,376] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/cftimeline HTTP/1.1" 500 71594
[2020-01-29 21:12:59,782] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:13:01,713] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:13:06,006] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/cftimeline
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 23, in cftimeline
    date = year+'-'+month
TypeError: unsupported operand type(s) for +: 'int' and 'str'
[2020-01-29 21:13:06,009] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/cftimeline HTTP/1.1" 500 71712
[2020-01-29 21:13:27,105] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:13:28,987] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:13:30,339] [log.py:228] [log:log_response] [ERROR]- Internal Server Error: /acmerdata/cftimeline
Traceback (most recent call last):
  File "C:\Python37\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Python37\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py", line 25, in cftimeline
    value = datautils.getLatestCFRating(stu.stuNO,date)
  File "E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py", line 68, in getLatestCFRating
    sclist = StudentContest.objects.filter(cdate__startswith(date))
NameError: name 'cdate__startswith' is not defined
[2020-01-29 21:13:30,344] [basehttp.py:157] [basehttp:log_message] [ERROR]- "GET /acmerdata/cftimeline HTTP/1.1" 500 76137
[2020-01-29 21:13:51,404] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\datautils.py changed, reloading.
[2020-01-29 21:13:53,555] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:14:47,123] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:14:48,847] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:15:15,871] [autoreload.py:222] [autoreload:trigger_reload] [INFO]- E:\刘勇团队文件\项目相关\程序代码\PY-2020-ACM\mycode\acmer\acmerdata\views.py changed, reloading.
[2020-01-29 21:15:17,907] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-01-29 21:15:23,155] [views.py:22] [views:cftimeline] [INFO]- 2015-01
[2020-01-29 21:15:23,435] [views.py:22] [views:cftimeline] [INFO]- 2015-02
[2020-01-29 21:15:23,687] [views.py:22] [views:cftimeline] [INFO]- 2015-03
[2020-01-29 21:15:23,962] [views.py:22] [views:cftimeline] [INFO]- 2015-04
[2020-01-29 21:15:24,244] [views.py:22] [views:cftimeline] [INFO]- 2015-05
[2020-01-29 21:15:24,520] [views.py:22] [views:cftimeline] [INFO]- 2015-06
[2020-01-29 21:15:24,792] [views.py:22] [views:cftimeline] [INFO]- 2015-07
[2020-01-29 21:15:25,081] [views.py:22] [views:cftimeline] [INFO]- 2015-08
[2020-01-29 21:15:25,377] [views.py:22] [views:cftimeline] [INFO]- 2015-09
[2020-01-29 21:15:25,675] [views.py:22] [views:cftimeline] [INFO]- 2015-10
[2020-01-29 21:15:26,097] [views.py:22] [views:cftimeline] [INFO]- 2015-11
[2020-01-29 21:15:26,398] [views.py:22] [views:cftimeline] [INFO]- 2015-12
[2020-01-29 21:15:26,672] [views.py:22] [views:cftimeline] [INFO]- 2016-01
[2020-01-29 21:15:26,917] [views.py:22] [views:cftimeline] [INFO]- 2016-02
[2020-01-29 21:15:27,166] [views.py:22] [views:cftimeline] [INFO]- 2016-03
[2020-01-29 21:15:27,401] [views.py:22] [views:cftimeline] [INFO]- 2016-04
[2020-01-29 21:15:27,694] [views.py:22] [views:cftimeline] [INFO]- 2016-05
[2020-01-29 21:15:27,963] [views.py:22] [views:cftimeline] [INFO]- 2016-06
[2020-01-29 21:15:28,214] [views.py:22] [views:cftimeline] [INFO]- 2016-07
[2020-01-29 21:15:28,458] [views.py:22] [views:cftimeline] [INFO]- 2016-08
[2020-01-29 21:15:28,688] [views.py:22] [views:cftimeline] [INFO]- 2016-09
[2020-01-29 21:15:28,927] [views.py:22] [views:cftimeline] [INFO]- 2016-10
[2020-01-29 21:15:29,164] [views.py:22] [views:cftimeline] [INFO]- 2016-11
[2020-01-29 21:15:29,409] [views.py:22] [views:cftimeline] [INFO]- 2016-12
[2020-01-29 21:15:29,675] [views.py:22] [views:cftimeline] [INFO]- 2017-01
[2020-01-29 21:15:29,941] [views.py:22] [views:cftimeline] [INFO]- 2017-02
[2020-01-29 21:15:30,214] [views.py:22] [views:cftimeline] [INFO]- 2017-03
[2020-01-29 21:15:30,482] [views.py:22] [views:cftimeline] [INFO]- 2017-04
[2020-01-29 21:15:30,732] [views.py:22] [views:cftimeline] [INFO]- 2017-05
[2020-01-29 21:15:31,001] [views.py:22] [views:cftimeline] [INFO]- 2017-06
[2020-01-29 21:15:31,289] [views.py:22] [views:cftimeline] [INFO]- 2017-07
[2020-01-29 21:15:31,544] [views.py:22] [views:cftimeline] [INFO]- 2017-08
[2020-01-29 21:15:31,782] [views.py:22] [views:cftimeline] [INFO]- 2017-09
[2020-01-29 21:15:32,049] [views.py:22] [views:cftimeline] [INFO]- 2017-10
[2020-01-29 21:15:32,322] [views.py:22] [views:cftimeline] [INFO]- 2017-11
[2020-01-29 21:15:32,590] [views.py:22] [views:cftimeline] [INFO]- 2017-12
[2020-01-29 21:15:32,909] [views.py:22] [views:cftimeline] [INFO]- 2018-01
[2020-01-29 21:15:33,232] [views.py:22] [views:cftimeline] [INFO]- 2018-02
[2020-01-29 21:15:33,559] [views.py:22] [views:cftimeline] [INFO]- 2018-03
[2020-01-29 21:15:33,799] [views.py:22] [views:cftimeline] [INFO]- 2018-04
[2020-01-29 21:15:34,058] [views.py:22] [views:cftimeline] [INFO]- 2018-05
[2020-01-29 21:15:34,316] [views.py:22] [views:cftimeline] [INFO]- 2018-06
[2020-01-29 21:15:34,568] [views.py:22] [views:cftimeline] [INFO]- 2018-07
[2020-01-29 21:15:34,851] [views.py:22] [views:cftimeline] [INFO]- 2018-08
[2020-01-29 21:15:35,127] [views.py:22] [views:cftimeline] [INFO]- 2018-09
[2020-01-29 21:15:35,370] [views.py:22] [views:cftimeline] [INFO]- 2018-10
[2020-01-29 21:15:35,642] [views.py:22] [views:cftimeline] [INFO]- 2018-11
[2020-01-29 21:15:35,984] [views.py:22] [views:cftimeline] [INFO]- 2018-12
[2020-01-29 21:15:36,393] [views.py:22] [views:cftimeline] [INFO]- 2019-01
[2020-01-29 21:15:36,720] [views.py:22] [views:cftimeline] [INFO]- 2019-02
[2020-01-29 21:15:37,047] [views.py:22] [views:cftimeline] [INFO]- 2019-03
[2020-01-29 21:15:37,402] [views.py:22] [views:cftimeline] [INFO]- 2019-04
[2020-01-29 21:15:37,796] [views.py:22] [views:cftimeline] [INFO]- 2019-05
[2020-01-29 21:15:38,159] [views.py:22] [views:cftimeline] [INFO]- 2019-06
[2020-01-29 21:15:38,623] [views.py:22] [views:cftimeline] [INFO]- 2019-07
[2020-01-29 21:15:38,969] [views.py:22] [views:cftimeline] [INFO]- 2019-08
[2020-01-29 21:15:39,343] [views.py:22] [views:cftimeline] [INFO]- 2019-09
